INFO  - 2015-04-28 14:37:52.020; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2015-04-28 14:37:52.022; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:52.024; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-04-28 14:37:52.025; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-04-28 14:37:52.025; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-04-28 14:37:52.025; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-04-28 14:37:52.026; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-04-28 14:37:52.026; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:52.027; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-04-28 14:37:52.027; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-04-28 14:37:52.029; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:52.031; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-04-28 14:37:52.031; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-04-28 14:37:52.033; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:52.035; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-04-28 14:37:52.035; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-04-28 14:37:52.035; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:52.036; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-04-28 14:37:52.037; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:52.683; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:37:52.689; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 67 
INFO  - 2015-04-28 14:37:52.783; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.cloud.ZkController; Check for collection zkNode:flowerty
INFO  - 2015-04-28 14:37:52.791; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.cloud.ZkController; Collection zkNode exists
INFO  - 2015-04-28 14:37:52.791; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/flowerty
INFO  - 2015-04-28 14:37:52.798; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.common.cloud.ZkStateReader; path=/collections/flowerty configName=flowerty specified config exists in ZooKeeper
INFO  - 2015-04-28 14:37:52.798; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'd:\Documents\Courses\solr-5.1.0\example\cloud\node2\solr\flowerty_shard1_replica1\'
INFO  - 2015-04-28 14:37:53.223; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:37:53.228; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 68 
INFO  - 2015-04-28 14:37:53.519; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.cloud.ZkController; Check for collection zkNode:gettingstarted
INFO  - 2015-04-28 14:37:53.519; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Check for collection zkNode:gettingstarted
INFO  - 2015-04-28 14:37:53.701; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.cloud.ZkController; Collection zkNode exists
INFO  - 2015-04-28 14:37:53.702; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/gettingstarted
INFO  - 2015-04-28 14:37:53.703; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Collection zkNode exists
INFO  - 2015-04-28 14:37:53.704; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/gettingstarted
INFO  - 2015-04-28 14:37:53.801; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:37:53.805; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.common.cloud.ZkStateReader; path=/collections/gettingstarted configName=gettingstarted specified config exists in ZooKeeper
INFO  - 2015-04-28 14:37:53.805; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'd:\Documents\Courses\solr-5.1.0\example\cloud\node2\solr\gettingstarted_shard1_replica1\'
INFO  - 2015-04-28 14:37:53.806; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.common.cloud.ZkStateReader; path=/collections/gettingstarted configName=gettingstarted specified config exists in ZooKeeper
INFO  - 2015-04-28 14:37:53.806; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'd:\Documents\Courses\solr-5.1.0\example\cloud\node2\solr\gettingstarted_shard1_replica2\'
INFO  - 2015-04-28 14:37:53.809; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 69 
INFO  - 2015-04-28 14:37:54.519; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.cloud.ZkController; Check for collection zkNode:gettingstarted
INFO  - 2015-04-28 14:37:54.521; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.cloud.ZkController; Collection zkNode exists
INFO  - 2015-04-28 14:37:54.521; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/gettingstarted
INFO  - 2015-04-28 14:37:54.525; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.common.cloud.ZkStateReader; path=/collections/gettingstarted configName=gettingstarted specified config exists in ZooKeeper
INFO  - 2015-04-28 14:37:54.525; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'd:\Documents\Courses\solr-5.1.0\example\cloud\node2\solr\gettingstarted_shard2_replica2\'
INFO  - 2015-04-28 14:37:57.927; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.cloud.ZkController; watch zkdir /configs/gettingstarted
INFO  - 2015-04-28 14:37:57.938; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.Config; loaded config solrconfig.xml with version 0 
INFO  - 2015-04-28 14:37:57.942; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.cloud.ZkController; watch zkdir /configs/flowerty
INFO  - 2015-04-28 14:37:57.950; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.Config; loaded config solrconfig.xml with version 0 
INFO  - 2015-04-28 14:37:58.021; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; watch zkdir /configs/gettingstarted
INFO  - 2015-04-28 14:37:58.025; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.Config; loaded config solrconfig.xml with version 0 
INFO  - 2015-04-28 14:37:58.077; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.cloud.ZkController; watch zkdir /configs/gettingstarted
INFO  - 2015-04-28 14:37:58.082; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.Config; loaded config solrconfig.xml with version 0 
INFO  - 2015-04-28 14:37:58.161; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.RequestParams; conf resource params.json loaded . version : 0 
INFO  - 2015-04-28 14:37:58.162; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.RequestParams; request params refreshed to version 0
INFO  - 2015-04-28 14:37:58.162; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrConfig; current version of requestparams : 0
INFO  - 2015-04-28 14:37:58.167; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.RequestParams; conf resource params.json loaded . version : 0 
INFO  - 2015-04-28 14:37:58.168; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.RequestParams; request params refreshed to version 0
INFO  - 2015-04-28 14:37:58.168; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.SolrConfig; current version of requestparams : 0
INFO  - 2015-04-28 14:37:58.239; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.RequestParams; conf resource params.json loaded . version : 0 
INFO  - 2015-04-28 14:37:58.240; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.RequestParams; request params refreshed to version 0
INFO  - 2015-04-28 14:37:58.240; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.SolrConfig; current version of requestparams : 0
INFO  - 2015-04-28 14:37:58.257; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.RequestParams; conf resource params.json loaded . version : 0 
INFO  - 2015-04-28 14:37:58.258; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.RequestParams; request params refreshed to version 0
INFO  - 2015-04-28 14:37:58.258; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrConfig; current version of requestparams : 0
INFO  - 2015-04-28 14:37:58.476; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-04-28 14:37:58.480; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.480; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.481; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/aspectjrt-1.8.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.482; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-04-28 14:37:58.482; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-04-28 14:37:58.483; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.483; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/commons-compress-1.8.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.484; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/fontbox-1.8.8.jar' to classloader
INFO  - 2015-04-28 14:37:58.485; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/icu4j-54.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.485; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/isoparser-1.0.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.486; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/java-libpst-0.8.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.486; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-04-28 14:37:58.486; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.487; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/jempbox-1.8.8.jar' to classloader
INFO  - 2015-04-28 14:37:58.487; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.488; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-04-28 14:37:58.489; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.489; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/pdfbox-1.8.8.jar' to classloader
INFO  - 2015-04-28 14:37:58.490; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.490; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-ooxml-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.491; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-ooxml-schemas-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.491; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-scratchpad-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.492; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.493; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.493; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-core-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.494; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-java7-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.494; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.495; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.495; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2015-04-28 14:37:58.496; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
